Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
01/26/2015,309.660004,4.0,3.0,286.950012,312.390015,299.5357185714278,-2.828569714285712,2.910004000000015,0.0
01/27/2015,306.75,3.0,4.0,289.440002,312.390015,302.3642882857135,-1.8814305714285768,2.839995999999985,-1.0
01/28/2015,303.910004,4.0,3.0,289.440002,312.390015,304.2457188571421,-3.1914281428571485,-7.869995000000018,-2.0
01/29/2015,311.7799990000001,4.0,3.0,297.25,312.390015,307.4371469999992,-8.182857000000004,-42.75,-2.0
01/30/2015,354.5299990000001,4.0,3.0,303.910004,354.5299990000001,315.6200039999992,-7.735713428571428,-9.940001999999936,-2.0
02/02/2015,364.470001,3.0,4.0,303.910004,364.470001,323.35571742857064,-7.308567571428568,0.9200129999999832,-1.0
02/03/2015,363.549988,4.0,3.0,303.910004,364.470001,330.6642849999992,-7.869999428571425,-1.2000120000000152,-2.0
02/04/2015,364.75,5.0,2.0,303.910004,364.75,338.53428442857063,-9.591430714285718,-9.140015000000004,-2.0
02/05/2015,373.890015,6.0,1.0,303.910004,373.890015,348.1257151428564,-10.052856428571431,-0.3899840000000268,-2.0
02/06/2015,374.279999,5.0,2.0,311.7799990000001,374.279999,358.17857157142777,-8.39714271428571,3.7200010000000248,0.0
02/09/2015,370.559998,5.0,2.0,354.5299990000001,374.279999,366.5757142857137,-2.638571571428567,-2.4400019999999927,-2.0
02/10/2015,373.0,5.0,2.0,363.549988,374.279999,369.2142858571421,-1.5242877142857196,-2.1400150000000053,-2.0
02/11/2015,375.140015,6.0,1.0,363.549988,375.140015,370.7385735714278,-1.9457178571428568,-2.0299979999999778,-2.0
02/12/2015,377.170013,6.0,1.0,364.75,377.170013,372.68429142857065,-2.4399981428571453,-4.659974000000034,-2.0
02/13/2015,381.829987,5.0,2.0,370.559998,381.829987,375.12428957142777,-0.21999685714285988,6.3999939999999915,0.0
02/17/2015,375.429993,4.0,3.0,370.559998,381.829987,375.3442864285707,0.13000057142857355,2.0599980000000078,-1.0
02/18/2015,373.369995,5.0,2.0,370.559998,381.829987,375.2142858571421,-1.2057145714285704,-5.630004999999982,-2.0
02/19/2015,379.0,5.0,2.0,373.0,381.829987,376.4200004285707,-1.5228577142857165,-4.660004000000015,-2.0
02/20/2015,383.660004,4.0,3.0,373.369995,383.660004,377.9428581428564,-0.7142857142857143,3.5199890000000096,0.0
02/23/2015,380.140015,3.0,4.0,373.369995,383.660004,378.6571438571421,-0.20285471428571455,1.5500190000000202,-1.0
02/24/2015,378.589996,3.0,4.0,373.369995,383.660004,378.85999857142787,-0.5057154285714286,-6.779999000000032,-2.0
02/25/2015,385.369995,3.0,4.0,373.369995,385.369995,379.3657139999992,-1.3385707142857086,0.5700070000000323,-1.0
02/26/2015,384.799988,3.0,4.0,373.369995,385.369995,380.704284714285,-0.9700012857142852,4.63998399999997,-1.0
02/27/2015,380.160004,3.0,4.0,378.589996,385.369995,381.67428599999914,-0.9514291428571451,-5.5,-2.0
03/02/2015,385.660004,2.0,5.0,378.589996,385.660004,382.6257151428563,-0.13571157142856854,1.0500190000000202,-1.0
03/03/2015,384.609985,2.0,5.0,378.589996,385.660004,382.761426714285,-0.3685694285714232,1.8899840000000268,-1.0
03/04/2015,382.720001,3.0,4.0,378.589996,385.660004,383.1299961428564,-1.3199987142857188,-5.109986000000049,-2.0
03/05/2015,387.829987,2.0,5.0,380.160004,387.829987,384.4499948571421,0.754285571428576,7.739991000000032,2.0
03/06/2015,380.089996,2.0,5.0,380.089996,387.829987,383.69570928571363,0.8914271428571396,1.5299979999999778,2.0
03/09/2015,378.559998,2.0,5.0,378.559998,387.829987,382.8042821428565,1.521427714285713,9.049987999999985,2.0
03/10/2015,369.51001,1.0,6.0,369.51001,387.829987,381.2828544285708,2.7557155714285706,3.1400150000000053,2.0
03/11/2015,366.369995,2.0,5.0,366.369995,387.829987,378.52713885714223,1.4814278571428596,-7.869994999999959,-1.0
03/12/2015,374.23999,2.0,5.0,366.369995,387.829987,377.0457109999994,1.7342877142857074,3.6600029999999606,2.0
03/13/2015,370.579987,2.0,5.0,366.369995,387.829987,375.31142328571366,2.0685687142857154,-2.7700189999999907,-1.0
03/16/2015,373.350006,2.0,5.0,366.369995,380.089996,373.2428545714278,1.1671404285714289,1.4299930000000245,2.0
03/17/2015,371.920013,3.0,4.0,366.369995,378.559998,372.0757141428565,0.4885690000000003,-3.2200020000000222,-1.0
03/18/2015,375.140015,3.0,4.0,366.369995,375.140015,371.5871451428565,-0.5328542857142793,1.900025000000028,-1.0
03/19/2015,373.23999,4.0,3.0,366.369995,375.140015,372.1199994285708,-1.7314278571428514,-5.25,-2.0
03/20/2015,378.48999,3.0,4.0,370.579987,378.48999,373.85142728571367,-0.12428500000000245,3.380004999999983,-1.0
03/23/2015,375.109985,3.0,4.0,370.579987,378.48999,373.97571228571366,-0.5014298571428526,1.0199890000000096,-1.0
03/24/2015,374.089996,2.0,5.0,371.920013,378.48999,374.4771421428565,0.34143071428571503,3.130004999999983,2.0
03/25/2015,370.959991,2.0,5.0,370.959991,378.48999,374.1357114285708,0.6528581428571394,3.6099849999999942,2.0
03/26/2015,367.350006,2.0,5.0,367.350006,378.48999,373.48285328571365,0.6542881428571425,-3.209992,-1.0
03/27/2015,370.559998,3.0,4.0,367.350006,378.48999,372.8285651428565,-0.19285800000000108,-4.029997999999978,-2.0
03/30/2015,374.589996,2.0,5.0,367.350006,378.48999,373.0214231428566,0.9128548571428527,2.489989999999977,2.0
03/31/2015,372.100006,2.0,5.0,367.350006,375.109985,372.10856828571366,0.6928535714285674,1.839995999999985,2.0
04/01/2015,370.26001,3.0,4.0,367.350006,374.589996,371.4157147142851,0.2628565714285693,-1.9899899999999773,-1.0
04/02/2015,372.25,4.0,3.0,367.350006,374.589996,371.15285814285653,-0.8685739999999994,-4.790008999999999,-2.0
04/06/2015,377.040009,4.0,3.0,367.350006,377.040009,372.0214321428565,-1.008571142857144,2.630004999999983,0.0
04/07/2015,374.410004,4.0,3.0,370.26001,377.040009,373.03000328571363,-1.5200020000000012,-6.790008,-2.0
04/08/2015,381.200012,4.0,3.0,370.26001,381.200012,374.55000528571367,-1.2785732857142875,-2.3399969999999826,-2.0
04/09/2015,383.540009,4.0,3.0,370.26001,383.540009,375.82857857142784,-1.5071411428571406,0.8900150000000053,0.0
04/10/2015,382.649994,4.0,3.0,370.26001,383.540009,377.33571971428495,-1.728567857142853,0.2900089999999977,0.0
04/13/2015,382.359985,4.0,3.0,372.25,383.540009,379.0642875714278,-1.8371407142857132,-2.75,-2.0
04/14/2015,385.109985,3.0,4.0,374.410004,385.109985,380.9014282857135,-0.9157147142857168,1.6599729999999795,-1.0
04/15/2015,383.450012,4.0,3.0,374.410004,385.109985,381.81714299999925,-1.6614292857142832,-2.5899969999999826,-2.0
04/16/2015,386.040009,3.0,4.0,381.200012,386.040009,383.47857228571365,0.8057162857142869,10.48001099999999,2.0
04/17/2015,375.559998,3.0,4.0,375.559998,386.040009,382.6728559999992,-0.8528572857142892,-13.950012000000017,-2.0
04/20/2015,389.51001,4.0,3.0,375.559998,389.51001,383.52571328571366,-1.2185712857142903,-1.669983000000002,-2.0
04/21/2015,391.179993,4.0,3.0,375.559998,391.179993,384.74428457142784,-1.06285757142857,1.3800050000000397,0.0
04/22/2015,389.799988,4.0,3.0,375.559998,391.179993,385.8071421428564,-0.697143571428569,-0.19000199999999268,-2.0
04/23/2015,389.98999,5.0,2.0,375.559998,391.179993,386.50428571428495,-8.80714199999999,-55.11001599999997,-2.0
04/24/2015,445.100006,4.0,3.0,375.559998,445.100006,395.31142771428506,-7.502855571428581,6.540007999999888,0.0
04/27/2015,438.55999800000006,4.0,3.0,375.559998,445.100006,402.81428328571366,-7.678571428571438,9.25,0.0
04/28/2015,429.30999800000006,4.0,3.0,389.51001,445.100006,410.4928547142851,-5.694283571428571,-0.05999699999995301,-2.0
04/29/2015,429.369995,3.0,4.0,389.799988,445.100006,416.1871382857137,-4.371429428571431,7.589995999999986,-1.0
04/30/2015,421.779999,4.0,3.0,389.799988,445.100006,420.55856771428506,-4.724286714285719,-1.0899959999999849,-2.0
05/01/2015,422.869995,4.0,3.0,389.98999,445.100006,425.2828544285708,-4.721431285714289,-0.17001399999998054,-2.0
05/04/2015,423.040009,3.0,4.0,421.779999,445.100006,430.0042857142851,3.4157148571428597,1.8500070000000617,2.0
05/05/2015,421.190002,3.0,4.0,421.190002,438.55999800000006,426.5885708571422,2.779998857142865,2.089995999999928,2.0
05/06/2015,419.100006,4.0,3.0,419.100006,429.369995,423.8085719999994,0.3471418571428688,-7.779998999999975,-2.0
05/07/2015,426.880005,4.0,3.0,419.100006,429.369995,423.4614301428565,-0.6171438571428455,-6.809996999999952,-2.0
05/08/2015,433.690002,4.0,3.0,419.100006,433.690002,424.07857399999926,-1.5814295714285598,0.8399959999999851,0.0
05/11/2015,432.850006,3.0,4.0,419.100006,433.690002,425.6600035714279,-1.164284857142848,1.830016999999998,-1.0
05/12/2015,431.019989,2.0,5.0,419.100006,433.690002,426.8242884285707,-0.5471408571428599,4.1499939999999365,-1.0
05/13/2015,426.869995,3.0,4.0,419.100006,433.690002,427.37142928571365,-1.5842852857142995,-5.410004000000014,-2.0
05/14/2015,432.279999,3.0,4.0,419.100006,433.690002,428.95571457142785,-0.9857134285714276,6.279999000000032,-1.0
05/15/2015,426.0,2.0,5.0,426.0,433.690002,429.9414279999993,0.23428785714284975,0.7600099999999657,2.0
05/18/2015,425.23999,1.0,6.0,425.23999,433.690002,429.70714014285653,1.7114301428571337,3.5299990000000316,2.0
05/19/2015,421.709991,2.0,5.0,421.709991,432.850006,427.9957099999994,1.2842887142857162,-2.149993999999936,-1.0
05/20/2015,423.859985,3.0,4.0,421.709991,432.279999,426.71142128571364,-0.08714514285714715,-7.770020000000045,-2.0
05/21/2015,431.630005,3.0,4.0,421.709991,432.279999,426.7985664285708,-0.10857285714285224,4.0,-1.0
05/22/2015,427.630005,2.0,5.0,421.709991,432.279999,426.90713928571364,0.9728568571428664,2.160004000000015,2.0
05/26/2015,425.470001,3.0,4.0,421.709991,431.630005,425.93428242857084,-0.7742875714285691,-5.950012000000014,-2.0
05/27/2015,431.420013,3.0,4.0,421.709991,431.630005,426.7085699999994,-0.1900024285714283,4.850005999999951,-1.0
05/28/2015,426.570007,4.0,3.0,421.709991,431.630005,426.89857242857084,-1.0742885714285781,-2.6600040000000154,-2.0
05/29/2015,429.2300110000001,4.0,3.0,423.859985,431.630005,427.9728609999994,-1.008575428571435,-1.6900019999999358,-2.0
06/01/2015,430.920013,4.0,3.0,425.470001,431.630005,428.98143642857076,0.09143071428570693,-0.06997700000005125,-2.0
06/02/2015,430.98999,5.0,2.0,425.470001,431.420013,428.8900057142851,-1.2799987142857143,-5.600005999999951,-2.0
06/03/2015,436.589996,5.0,2.0,425.470001,436.589996,430.17000442857085,-0.7585711428571519,5.809996999999952,0.0
06/04/2015,430.779999,4.0,3.0,426.570007,436.589996,430.928575571428,0.6385715714285668,3.8299870000000173,-1.0
06/05/2015,426.950012,4.0,3.0,426.570007,436.589996,430.2900039999994,0.4385724285714332,3.4500120000000147,-1.0
06/08/2015,423.5,4.0,3.0,423.5,436.589996,429.85143157142784,0.5357142857142857,-1.9800110000000477,-2.0
06/09/2015,425.4800110000001,4.0,3.0,423.5,436.589996,429.3157172857137,0.021432000000004336,-5.2899779999999055,-2.0
06/10/2015,430.769989,4.0,3.0,423.5,436.589996,429.29428528571367,-0.2828587142857048,-2.200012000000015,-2.0
06/11/2015,432.970001,3.0,4.0,423.5,436.589996,429.5771439999994,0.9528547142857146,3.0499879999999853,2.0
06/12/2015,429.920013,3.0,4.0,423.5,432.970001,428.62428928571364,1.0157122857142926,6.25,2.0
06/15/2015,423.670013,4.0,3.0,423.5,432.970001,427.6085769999994,-0.044285428571421495,-3.5899969999999826,-2.0
06/16/2015,427.26001,5.0,2.0,423.5,432.970001,427.6528624285707,-0.6157140000000092,-0.5499880000000985,-2.0
06/17/2015,427.80999800000006,5.0,2.0,423.670013,432.970001,428.2685764285707,-1.987143428571431,-11.580016999999998,-2.0
06/18/2015,439.39001500000006,4.0,3.0,423.670013,439.39001500000006,430.255719857142,-0.5928605714285757,4.470002000000079,0.0
06/19/2015,434.920013,4.0,3.0,423.670013,439.39001500000006,430.8485804285707,-0.4742868571428614,-1.3699960000000146,-2.0
06/22/2015,436.290009,5.0,2.0,423.670013,439.39001500000006,431.3228672857135,-2.2957110000000074,-9.699981000000037,-2.0
06/23/2015,445.98999,5.0,2.0,423.670013,445.98999,433.6185782857137,-2.4528547142857144,5.149994000000049,0.0
06/24/2015,440.839996,4.0,3.0,427.26001,445.98999,436.07143299999933,-1.8342851428571407,0.7399900000000343,0.0
06/25/2015,440.100006,3.0,4.0,427.80999800000006,445.98999,437.90571814285653,-1.470001142857127,2.0,-1.0
06/26/2015,438.100006,2.0,5.0,434.920013,445.98999,439.37571928571367,1.3614328571428749,8.240021000000013,2.0
06/29/2015,429.859985,3.0,4.0,429.859985,445.98999,438.0142864285708,0.11857385714285686,-4.230011000000047,-1.0
06/30/2015,434.089996,3.0,4.0,429.859985,445.98999,437.89571257142785,-0.1571437142857235,-3.300019000000077,-2.0
07/01/2015,437.39001500000006,3.0,4.0,429.859985,445.98999,438.05285628571363,1.1828570000000045,-0.3199759999999401,-1.0
07/02/2015,437.709991,3.0,4.0,429.859985,440.839996,436.8699992857137,0.6857124285714268,1.6699820000000043,2.0
07/06/2015,436.040009,4.0,3.0,429.859985,440.100006,436.1842868571422,0.4828578571428547,-0.6799919999999702,-2.0
07/07/2015,436.720001,4.0,3.0,429.859985,438.100006,435.7014289999994,1.1999991428571335,7.019988999999953,-1.0
07/08/2015,429.700012,5.0,2.0,429.700012,437.709991,434.50142985714217,-0.6471471428571606,-4.690003000000047,-2.0
07/09/2015,434.39001500000006,5.0,2.0,429.700012,437.709991,435.14857699999936,-1.345716285714283,-9.119994999999905,-2.0
07/10/2015,443.51001,5.0,2.0,429.700012,443.51001,436.49429328571364,-2.59714171428571,-12.059997000000068,-2.0
07/13/2015,455.570007,5.0,2.0,429.700012,455.570007,439.09143499999936,-3.9800022857142903,-10.0,-2.0
07/14/2015,465.570007,5.0,2.0,429.700012,465.570007,443.07143728571367,-3.592856142857134,4.3800050000000965,0.0
07/15/2015,461.190002,5.0,2.0,429.700012,465.570007,446.6642934285708,-5.537144285714297,-14.290009000000115,-2.0
07/16/2015,475.4800110000001,6.0,1.0,429.700012,475.4800110000001,452.20143771428513,-7.615713999999992,-7.5299989999999175,-2.0
07/17/2015,483.01001,6.0,1.0,434.39001500000006,483.01001,459.8171517142851,-7.6728558571428405,-5.089995999999985,-2.0
07/20/2015,488.100006,5.0,2.0,443.51001,488.100006,467.490007571428,-6.355712857142862,0.10000599999995076,0.0
07/21/2015,488.0,5.0,2.0,455.570007,488.100006,473.84572042857087,-4.671425999999988,-0.26998899999995274,-2.0
07/22/2015,488.269989,4.0,3.0,461.190002,488.269989,478.5171464285708,-2.3728551428571336,6.089995999999986,0.0
07/23/2015,482.179993,5.0,2.0,461.190002,488.269989,480.89000157142783,-9.747140142857152,-47.23999000000003,-2.0
07/24/2015,529.419983,5.0,2.0,475.4800110000001,529.419983,490.63714171428495,-7.9899945714285705,-1.9899900000000343,-2.0
07/27/2015,531.409973,4.0,3.0,482.179993,531.409973,498.6271362857137,-6.145717000000007,5.379944000000024,0.0
07/28/2015,526.030029,4.0,3.0,482.179993,531.409973,504.77285328571367,-5.8428562857142925,-2.969970999999987,-2.0
07/29/2015,529.0,5.0,2.0,482.179993,531.409973,510.61570957142783,-6.965715714285708,-7.760009999999966,-2.0
07/30/2015,536.76001,4.0,3.0,482.179993,536.76001,517.5814252857136,-6.840005000000012,0.6099859999999353,0.0
07/31/2015,536.150024,4.0,3.0,482.179993,536.76001,524.4214302857138,-7.55000514285715,1.1199950000000172,0.0
08/03/2015,535.030029,3.0,4.0,526.030029,536.76001,531.9714354285709,-0.3542915714285755,3.130004999999983,-1.0
08/04/2015,531.900024,3.0,4.0,526.030029,536.76001,532.3257269999995,-0.8000052857142756,-5.109985999999934,-2.0
08/05/2015,537.01001,3.0,4.0,526.030029,537.01001,533.1257322857138,-0.4899989999999954,7.549987999999986,-1.0
08/06/2015,529.460022,2.0,5.0,529.0,537.01001,533.6157312857138,0.9114292857142832,6.8400269999999646,2.0
08/07/2015,522.619995,2.0,5.0,522.619995,537.01001,532.7043019999994,1.8228585714285663,-1.3800049999999828,-1.0
08/10/2015,524.0,3.0,4.0,522.619995,537.01001,530.8814434285711,1.2414288571428642,-3.4600219999999817,-1.0
08/11/2015,527.460022,3.0,4.0,522.619995,537.01001,529.6400145714282,1.3028651428571396,1.5500489999999445,2.0
08/12/2015,525.909973,4.0,3.0,522.619995,537.01001,528.337149428571,0.3200072857142849,-3.75,-2.0
08/13/2015,529.659973,4.0,3.0,522.619995,537.01001,528.0171421428569,0.7842842857142743,-1.8600470000000089,-2.0
08/14/2015,531.52002,5.0,2.0,522.619995,531.52002,527.2328578571427,-0.8228498571428579,-3.6999509999999423,-2.0
08/17/2015,535.219971,5.0,2.0,522.619995,535.219971,528.0557077142854,-1.771432142857147,0.1999509999999418,0.0
08/18/2015,535.02002,4.0,3.0,524.0,535.219971,529.8271398571425,-1.2742832857142858,2.100037000000043,0.0
08/19/2015,532.919983,3.0,4.0,525.909973,535.219971,531.1014231428568,1.6685704285714242,17.13995399999999,2.0
08/20/2015,515.780029,3.0,4.0,515.780029,535.219971,529.4328527142852,4.491424571428581,21.31002800000005,2.0
08/21/2015,494.470001,2.0,5.0,494.470001,535.219971,524.9414281428566,9.46999685714286,31.100005999999947,2.0
08/24/2015,463.369995,2.0,5.0,463.369995,535.219971,515.4714312857138,9.307146428571432,-3.0,-1.0
08/25/2015,466.369995,2.0,5.0,463.369995,535.219971,506.16428485714243,4.921426000000005,-34.399993999999936,-1.0
08/26/2015,500.769989,3.0,4.0,463.369995,535.02002,501.24285885714244,2.3785750000000037,-17.600006000000068,-1.0
08/27/2015,518.369995,3.0,4.0,463.369995,532.919983,498.8642838571424,2.129996142857148,0.3599850000000515,2.0
08/28/2015,518.01001,3.0,4.0,463.369995,518.369995,496.7342877142853,0.4128591428571359,5.119994999999904,2.0
08/31/2015,512.8900150000002,3.0,4.0,463.369995,518.369995,496.32142857142816,-0.29571542857143285,16.350006000000064,-1.0
09/01/2015,496.540009,4.0,3.0,463.369995,518.369995,496.6171439999995,-6.7399989999999965,-14.009978999999989,-2.0
09/02/2015,510.549988,3.0,4.0,466.369995,518.369995,503.3571429999996,-5.478572285714278,5.829987000000018,-1.0
09/03/2015,504.720001,2.0,5.0,496.540009,518.369995,508.8357152857137,0.2528555714285647,5.720000999999968,2.0
09/04/2015,499.0,2.0,5.0,496.540009,518.369995,508.5828597142853,0.11857385714285686,-18.53997800000002,-1.0
09/08/2015,517.539978,2.0,5.0,496.540009,518.01001,508.4642858571424,0.15999928571427194,0.649962999999957,2.0
09/09/2015,516.8900150000002,3.0,4.0,496.540009,517.539978,508.3042865714281,-1.3357107142857103,-5.349974999999971,-2.0
09/10/2015,522.23999,4.0,3.0,496.540009,522.23999,509.6399972857137,-4.699998999999991,-7.2000119999999015,-2.0
09/11/2015,529.4400019999998,3.0,4.0,499.0,529.4400019999998,514.3399962857139,-1.5471452857142851,8.059996999999953,-1.0
09/14/2015,521.380005,4.0,3.0,499.0,529.4400019999998,515.8871415714282,-2.5214277142857213,-0.9899900000000345,-2.0
09/15/2015,522.369995,5.0,2.0,499.0,529.4400019999998,518.4085692857138,-4.055716428571437,-5.020020000000045,-2.0
09/16/2015,527.3900150000002,5.0,2.0,516.8900150000002,529.4400019999998,522.4642857142853,-3.0471452857142856,-11.479979999999955,-2.0
09/17/2015,538.869995,6.0,1.0,516.8900150000002,538.869995,525.5114309999997,-3.3385707142857006,-1.3900149999999485,-2.0
09/18/2015,540.26001,6.0,1.0,521.380005,540.26001,528.8500017142853,-3.735717857142861,-8.130005000000098,-2.0
09/21/2015,548.3900150000002,5.0,2.0,521.380005,548.3900150000002,532.5857195714282,-1.2800031428571563,9.989991000000034,0.0
09/22/2015,538.400024,5.0,2.0,521.380005,548.3900150000002,533.8657227142853,-2.098571714285721,2.330016999999998,0.0
09/23/2015,536.070007,4.0,3.0,522.369995,548.3900150000002,535.9642944285711,-1.6257149999999976,2.3200070000000323,0.0
09/24/2015,533.75,3.0,4.0,527.3900150000002,548.3900150000002,537.590009428571,0.4485735714285803,9.5,2.0
09/25/2015,524.25,2.0,5.0,524.25,548.3900150000002,537.1414358571425,4.972856714285707,20.190001999999932,2.0
09/28/2015,504.05999800000006,1.0,6.0,504.05999800000006,548.3900150000002,532.1685791428566,6.3128575714285615,7.989991000000032,2.0
